event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-01 07:55:18 UTC,view,7005237,2.05301E+18,kids.carriage,,102.18,516577981,80b278e1-0454-4953-a506-809e8106af4f
2019-11-01 15:24:31 UTC,view,26402810,2.05301E+18,,lucente,216.22,548804375,85f5f301-d278-4c42-abe5-478addaaa82d
2019-11-01 14:33:28 UTC,view,6000032,2.05301E+18,auto.accessories.alarm,cenmax,69.44,513243687,d0770265-1fbd-4908-b224-253292e9b6fc
2019-11-01 02:19:49 UTC,view,3600253,2.05301E+18,appliances.kitchen.washer,midea,99.07,516804015,8f02684a-4fab-41eb-8e3f-795a689f6df3
2019-11-01 15:15:42 UTC,view,1306321,2.05301E+18,computers.notebook,hp,592.01,524672827,33181b8f-3800-46bc-93de-90cd9fd67308
2019-11-01 14:46:57 UTC,view,26402759,2.05301E+18,,,214.55,522751962,975dcad9-34f1-4eb2-adc0-b56d10622c2c
2019-11-01 07:01:18 UTC,view,1004495,2.05301E+18,electronics.smartphone,meizu,71.77,566299341,8fc94d2b-b84f-41ef-915b-ddfa5ca04883
2019-11-01 11:42:40 UTC,view,26402180,2.05301E+18,,,112.74,519198227,334c73d9-959c-4fbb-9fb0-77708b017583
2019-11-01 04:36:31 UTC,cart,11300053,2.05301E+18,electronics.telephone,texet,17.45,518917643,b36d58b8-9874-4443-9297-800fd37837ce
2019-11-01 11:36:36 UTC,view,14700177,2.05301E+18,furniture.living_room.cabinet,,330,512499605,48ace0e4-9acd-4a66-a737-7ef7c0d44406
2019-11-01 10:15:49 UTC,view,14600054,2.05301E+18,,tytan,3.09,555203870,aa10e674-ef3d-4a01-a038-200cde34bb5e
2019-11-01 11:03:27 UTC,view,7201405,2.05301E+18,,,22.78,541589919,3e9d10af-5c1e-4835-aa09-33f177e193d3
2019-11-01 14:11:57 UTC,view,2701714,2.05301E+18,appliances.kitchen.refrigerators,,938.25,566472825,2c4f8e15-6070-4bde-9048-8a8aa867853b
2019-11-01 15:04:53 UTC,view,1005161,2.05301E+18,electronics.smartphone,xiaomi,211.32,545517208,1a4fe4e0-c72c-491d-a78a-b5b6e9c0edef
2019-11-01 11:56:12 UTC,view,5701197,2.05301E+18,auto.accessories.player,nakamichi,78.37,513477544,64eb55cc-22dc-4ffd-9f9e-fe8f1668e2db
2019-11-01 06:09:34 UTC,view,3701104,2.05301E+18,appliances.environment.vacuum,lg,175.27,514526469,91410e65-d999-4c71-b926-b0630d5e82e1
2019-11-01 09:30:44 UTC,view,2600164,2.05301E+18,,,120.72,543626967,7accd469-46cc-4a82-bc71-f74e9531bbaf
2019-11-01 15:16:36 UTC,view,1004627,2.05301E+18,electronics.smartphone,inoi,38.13,513402106,8dfafcc9-28ab-432c-a6e6-9859a87bec14
2019-11-01 14:55:07 UTC,view,4803981,2.05301E+18,electronics.audio.headphone,huawei,32.93,521399693,ce636120-1550-45c4-bd7b-04a500975746
2019-11-01 12:31:37 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,128.18,559668535,8c933f81-b055-4b98-8dff-fc0767f9f66d
2019-11-01 08:35:36 UTC,view,26300778,2.05301E+18,,sokolov,139.2,564023999,699511c1-4814-4f1c-952e-2d2ca9071c7a
2019-11-01 05:01:11 UTC,view,12709558,2.05301E+18,,,30.76,533474643,2813d9f1-9781-482a-80b6-72da859cc86d
2019-11-01 12:11:24 UTC,view,2401243,2.05301E+18,appliances.kitchen.hood,bosch,140.99,513666377,b55f9373-38e8-4f7e-a8c7-be48dc920de6
2019-11-01 05:58:45 UTC,view,2601574,2.05301E+18,,,256.61,559776737,698a6cdf-e217-43f0-9c44-4c1ac8a7d6b2
2019-11-01 07:29:35 UTC,view,28704502,2.05301E+18,apparel.shoes.moccasins,etor,92.67,566326381,204684a2-d97a-4eb0-af56-4b8d14bd35a6
2019-11-01 10:17:04 UTC,view,1004781,2.05301E+18,electronics.smartphone,huawei,254.65,518641793,66a30ff5-f41d-4823-a29e-337ebe0cd96d
2019-11-01 06:07:03 UTC,view,2502118,2.05301E+18,appliances.kitchen.oven,samsung,527.66,541372009,b550bd75-c3ea-485f-9ce2-5d396d22a193
2019-11-01 14:33:57 UTC,view,21403738,2.05301E+18,electronics.clocks,casio,82.37,535571710,feef5605-5fae-4892-91f3-683a563deabb
2019-11-01 02:23:12 UTC,view,28716172,2.05301E+18,,,71.82,518475071,c56b31c5-649e-4edc-9c4d-ef95e0648a5f
2019-11-01 10:13:38 UTC,view,1005062,2.05301E+18,electronics.smartphone,xiaomi,178.23,521877685,7d6ea32a-d393-4184-b4ed-a07c28ab848a
2019-11-01 07:40:40 UTC,view,26401046,2.05301E+18,,,129.22,553845174,1d1002d0-b590-43c8-9e7b-ab36d23fdbcb
2019-11-01 06:17:37 UTC,view,5701166,2.05301E+18,auto.accessories.player,,144.12,551151255,2b7768bd-c11c-4d41-bac4-8df0f1308669
2019-11-01 12:41:45 UTC,view,1002524,2.05301E+18,electronics.smartphone,apple,531.26,514450235,bced7e0b-2bad-d397-c92c-e951847cffd5
2019-11-01 07:16:38 UTC,view,16800117,2.05301E+18,furniture.kitchen.table,,270.28,520949720,489441bf-9226-4b78-a34e-5cb09143e025
2019-11-01 03:41:58 UTC,view,1307345,2.05301E+18,computers.notebook,acer,1029.6,513094659,955121bf-b932-446f-813b-1a7ad2dd5d57
2019-11-01 13:47:53 UTC,view,1801910,2.05301E+18,electronics.video.tv,samsung,668.95,513088136,3562e38a-b2bf-4f55-808d-142e3e345091
2019-11-01 16:00:18 UTC,view,31501046,2.05301E+18,,luminarc,108.09,553999563,e4d4d4c0-50fb-4292-86b3-cbb455aad61f
2019-11-01 04:10:26 UTC,view,3701277,2.05301E+18,appliances.environment.vacuum,elenberg,40.57,541341564,77f5fc12-1f50-409b-af52-72c0992419f2
2019-11-01 13:11:36 UTC,view,15700176,2.05301E+18,,bts,231.64,512785941,3a730229-cc7a-4bde-b98e-b1f37e192de2
2019-11-01 12:47:42 UTC,view,6600378,2.05301E+18,computers.components.memory,geil,36.01,566115461,5373e2e9-6276-4c1d-bc7a-7a78c759097a
2019-11-01 11:57:52 UTC,view,12500054,2.05301E+18,,dewalt,136.32,513679633,4f4f4ce7-e2ca-4fe0-9a6c-f55489ef858d
2019-11-01 04:09:03 UTC,view,3700748,2.05301E+18,appliances.environment.vacuum,samsung,99.05,566311359,c2c87355-b42b-424e-9c7b-13f711dd8e0e
2019-11-01 14:04:53 UTC,cart,1005203,2.05301E+18,electronics.smartphone,xiaomi,111.57,556396318,f0117152-94c4-453a-b976-dca6a1992e59
2019-11-01 15:36:09 UTC,view,3701084,2.05301E+18,appliances.environment.vacuum,xiaomi,432.76,555677822,b267a681-cc7b-40f9-b238-b54e67755269
2019-11-01 01:41:37 UTC,view,12709953,2.05301E+18,,triangle,45.82,513742835,8d5781d7-b758-4643-b022-4e982215a929
2019-11-01 12:37:12 UTC,view,22700799,2.05301E+18,,partner,119.69,559208766,862476b1-2236-463e-9b64-6902a4d3c3fe
2019-11-01 14:43:48 UTC,view,46800005,2.11019E+18,appliances.kitchen.refrigerators,ezetil,216.2,515638314,9f9db848-3ec2-4d7d-b7a5-edb1071c0abf
2019-11-01 04:08:08 UTC,view,1005159,2.05301E+18,electronics.smartphone,xiaomi,212.1,565846676,da5fb479-fea3-4e65-ab80-df92673eb0a2
2019-11-01 12:53:43 UTC,view,1004991,2.05301E+18,electronics.smartphone,vivo,231.64,514597118,3a719cca-0085-43ee-aba0-acc8e34ebb1c
2019-11-01 06:05:53 UTC,view,5100816,2.05301E+18,,xiaomi,29.58,565703814,a9a0be44-4482-4b5c-bd00-9fdef4507670
2019-11-01 05:57:13 UTC,view,22700131,2.05301E+18,,stels,79.8,533460937,4c2be162-f8ed-46d1-a9b8-901258fdf03f
2019-11-01 12:53:18 UTC,view,12301394,2.05301E+18,construction.tools.drill,dewalt,226.84,558859473,b95ebe2e-fdb1-40d1-82eb-6a87711264a2
2019-11-01 04:55:50 UTC,view,9200489,2.05301E+18,computers.peripherals.keyboard,sven,15.95,516429824,bbe82fde-7575-4176-8592-6014d529f6c5
2019-11-01 10:46:28 UTC,view,12706655,2.05301E+18,,nokian,45.82,566421047,0fc4349e-8585-4cc6-9b2f-112ac1f241ee
2019-11-01 03:59:48 UTC,view,17200721,2.05301E+18,furniture.living_room.sofa,rals,324.04,551749805,509c6894-a708-4c23-9913-5b295730d125
2019-11-01 14:07:43 UTC,view,1002634,2.05301E+18,electronics.smartphone,apple,385.83,566354883,bf24550d-0127-4010-bff2-f8196f1adaa8
2019-11-01 15:43:43 UTC,view,26203735,2.05301E+18,,lucente,148.52,530570344,7237b530-44c3-4271-bd02-1857dc29b8ab
2019-11-01 14:15:05 UTC,view,1307073,2.05301E+18,computers.notebook,acer,682.09,512375251,ba823125-23a4-48bb-94f5-fbdd0a63d06c
2019-11-01 11:54:13 UTC,view,12709953,2.05301E+18,,triangle,45.82,540630099,0179d84d-bcad-4fab-88b2-e35ddf8f74ad
2019-11-01 03:21:11 UTC,view,58000000,2.15672E+18,,bts,188.65,534239550,737f4d24-54b6-4b86-b762-8a5a5a3ded4b
2019-11-01 06:58:44 UTC,view,1003965,2.05301E+18,electronics.smartphone,samsung,720.45,514151633,35b4fae2-f266-4e38-83d5-b3c44370a29b
2019-11-01 12:00:27 UTC,view,1004209,2.05301E+18,electronics.smartphone,samsung,88.28,521691573,6da54351-ebe4-41ab-bca9-0478caac8082
2019-11-01 10:33:57 UTC,view,12700094,2.05301E+18,,nokian,62.04,512691674,5a6643bc-c032-4c11-ace0-8b2e1ebc0241
2019-11-01 05:38:29 UTC,view,1004741,2.05301E+18,electronics.smartphone,xiaomi,189.97,513012255,79c692cb-a601-435c-a279-d2b89586f31a
2019-11-01 13:05:28 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,722.4,547516951,367a925a-c999-45d0-a19c-dfd8e6503c42
2019-11-01 10:04:42 UTC,view,28721811,2.05301E+18,apparel.shoes.keds,fila,134.96,529378420,c927d133-7040-4415-9e37-b7f0ff37bb88
2019-11-01 11:49:34 UTC,view,6500784,2.05301E+18,computers.components.motherboard,asus,154.56,513096593,bc1fcb1c-b6c0-4a24-9004-d1bec2cba0a9
2019-11-01 05:01:06 UTC,view,3800545,2.05301E+18,appliances.iron,braun,190.46,541199045,65867fa7-b9d6-433b-9377-7682175ce5a6
2019-11-01 10:54:46 UTC,view,14700715,2.05301E+18,furniture.living_room.cabinet,imperial,110.68,533729313,1ae5f5d5-2392-4106-ba3e-4467065ec0a2
2019-11-01 15:53:50 UTC,view,13200019,2.05301E+18,furniture.bedroom.bed,sv,386.37,515828195,b4ac8d4b-cd7b-4285-9780-6192a4ac92ca
2019-11-01 06:47:54 UTC,view,8800383,2.05301E+18,electronics.telephone,maxvi,15.19,515788884,386f5872-edea-468c-8bad-84065712a5fd
2019-11-01 04:49:02 UTC,view,38900019,2.08572E+18,,,100.39,561903324,07e863f1-ca00-43a4-a79e-3beda107b7c9
2019-11-01 09:27:57 UTC,view,26405134,2.05301E+18,,sokolov,85.7,544100440,0f089382-30d7-4df6-bc9e-c52de836303b
2019-11-01 15:52:12 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,942.68,542258397,8de82bb0-bccb-4713-9040-a8eed1e40426
2019-11-01 14:52:39 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,724.34,514457997,f64413d1-1ec7-4ce1-996b-1efb15a71cd2
2019-11-01 03:58:35 UTC,view,1004870,2.05301E+18,electronics.smartphone,samsung,275.25,559972043,b89b0737-e3d6-4dcf-93c5-1fbc7a6710f5
2019-11-01 14:42:15 UTC,view,1004957,2.05301E+18,electronics.smartphone,xiaomi,360.11,553666925,2a0f5433-f922-40bd-bc61-028dd94f07d3
2019-11-01 10:00:00 UTC,view,18000929,2.05301E+18,,samsung,10.27,538319152,71a67a27-e039-40bd-b83f-eccbb954ea56
2019-11-01 06:22:37 UTC,view,2700618,2.05301E+18,appliances.kitchen.refrigerators,indesit,350,513675835,449dd03b-85cd-48f7-aa78-0b8da8f8939d
2019-11-01 03:38:33 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,949.47,516587811,a0bb5d59-a877-40e3-ac31-5d20febe6668
2019-11-01 11:55:35 UTC,view,14700087,2.05301E+18,furniture.living_room.cabinet,sv,334.6,515353374,16c0468b-1724-4f97-a9c5-2708f685976e
2019-11-01 11:20:35 UTC,view,13200019,2.05301E+18,furniture.bedroom.bed,sv,386.37,526018876,fe4b8d60-2515-457d-9249-385b850e15a1
2019-11-01 11:31:12 UTC,view,47000085,2.11094E+18,,nikon,197.95,554421875,bf189d16-a32e-46ba-b3e0-59fd994067d2
2019-11-01 08:31:04 UTC,view,4300149,2.05301E+18,,polaris,36.01,561150975,037227e0-6fb6-4659-b203-5caf0416170e
2019-11-01 14:47:21 UTC,view,5000403,2.05301E+18,appliances.sewing_machine,brother,100.4,513856782,b71aa041-2448-42cc-bb91-cf4d62e27fb5
2019-11-01 05:29:30 UTC,view,28721811,2.05301E+18,apparel.shoes.keds,fila,134.96,565505343,5954b84e-0ce0-40ab-b8d7-f3ed11ea7f8f
2019-11-01 14:43:01 UTC,view,2701789,2.05301E+18,appliances.kitchen.refrigerators,bosch,457.92,513645790,fd3f432e-c695-4105-be98-764472c45f9a
2019-11-01 10:41:42 UTC,view,36000087,2.09628E+18,appliances.kitchen.kettle,tefal,33.44,513844233,ebea8c48-9488-43b7-877a-6b132e8a447e
2019-11-01 01:03:54 UTC,view,1004432,2.05301E+18,electronics.smartphone,samsung,169.86,522783616,fc44f889-ae96-43a8-b6ee-48fd9528bac7
2019-11-01 14:38:20 UTC,view,10900349,2.05301E+18,appliances.kitchen.mixer,kitfort,112.21,528212827,3d761057-a258-4633-b88f-2629212ac6d6
2019-11-01 09:44:09 UTC,view,1005105,2.05301E+18,electronics.smartphone,apple,1348.61,513494683,1295642b-1568-4743-bbb0-ba4b77fb291a
2019-11-01 04:27:58 UTC,view,1004739,2.05301E+18,electronics.smartphone,xiaomi,203.09,563045270,59c5dbb0-b0aa-4d28-869f-257cc233fb98
2019-11-01 05:33:32 UTC,view,1004839,2.05301E+18,electronics.smartphone,oppo,179.12,534486599,70853342-e5ff-41ab-9085-70b5a19a94fb
2019-11-01 15:16:45 UTC,view,26300078,2.05301E+18,,lucente,316.1,513310769,f4599f4e-49e7-4100-9c41-5ddc3530789b
2019-11-01 08:31:45 UTC,view,3801157,2.05301E+18,appliances.iron,braun,45.28,517977211,532b73be-83f0-4e50-833b-91681f87eb4c
2019-11-01 13:05:14 UTC,view,26500314,2.05301E+18,,lucente,256.89,545425561,8e22274e-d41b-4908-92bc-821202b24af2
2019-11-01 13:09:02 UTC,view,1004739,2.05301E+18,electronics.smartphone,xiaomi,203.35,535520175,4d44bc85-1b7d-427d-9d6c-16dd12a98824
2019-11-01 15:39:01 UTC,view,14200112,2.05301E+18,,jackson,253.29,566506229,95e32c89-7123-4276-b2d5-a70065ba14c6
2019-11-01 14:21:55 UTC,view,17200956,2.05301E+18,furniture.living_room.sofa,asm,718.14,545834078,1400d1ab-ed4b-4e2d-8288-ca692cab1f64
2019-11-01 13:52:40 UTC,view,8500507,2.05301E+18,,uno,823.67,513111290,65964155-bdb0-48a3-8711-68ac8b117a30
2019-11-01 14:54:37 UTC,view,1005014,2.05301E+18,electronics.smartphone,samsung,499.05,513764197,0d486251-04b2-40ae-895e-b77028423ba7
2019-11-01 12:30:54 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,128.18,528155899,2d876271-3e54-408e-8413-635774ec5672
2019-11-01 15:45:50 UTC,view,45602051,2.11691E+18,apparel.shoes,garvalin,69.5,566479934,985140b5-bb00-40f6-8d34-18cccd50a1bf
2019-11-01 10:17:45 UTC,view,1004741,2.05301E+18,electronics.smartphone,xiaomi,189.97,531366788,5866d01f-1a34-48ae-a0b5-50251f23f3cc
2019-11-01 04:36:14 UTC,view,28400915,2.05301E+18,accessories.bag,,44.79,516884621,8e9b6822-e904-4b68-9cc3-761c81585a97
2019-11-01 05:23:26 UTC,view,5100337,2.05301E+18,electronics.clocks,apple,317.67,553204293,5df67900-10c9-4974-a052-08b892124f76
2019-11-01 15:45:38 UTC,view,12712813,2.05301E+18,,hankook,176.12,523068843,740bb985-c45f-420f-b040-7265ebc236e7
2019-11-01 00:13:55 UTC,view,1802099,2.05301E+18,electronics.video.tv,blaupunkt,514.79,556727865,8a62e764-2e34-4122-9842-349faabbe5d8
2019-11-01 07:36:31 UTC,view,7600323,2.05301E+18,,d-link,23.02,515613011,23fa935b-1f1d-4fca-9697-50c302347b46
2019-11-01 09:07:57 UTC,view,40200427,2.05301E+18,,tarkett,5.79,523172978,f691c2da-ef07-466c-8322-ed05375f79a4
2019-11-01 05:45:48 UTC,purchase,12100463,2.05301E+18,kids.skates,cityrover,244.28,526871607,e8c62a57-1753-4b06-9422-4791c178914c
2019-11-01 08:52:44 UTC,view,1500433,2.05301E+18,computers.peripherals.printer,hp,128.45,555262220,bb582600-8b09-4cd8-bc0a-81e1d640e264
2019-11-01 05:05:36 UTC,view,12719447,2.05301E+18,,toway,262.04,561474557,30a0e1af-9013-4b7c-9157-86c6e5246788
2019-11-01 14:10:28 UTC,view,1801859,2.05301E+18,electronics.video.tv,kivi,153.65,566481092,4553407b-30c3-457e-8468-434db31e6459
2019-11-01 15:07:17 UTC,view,1005229,2.05301E+18,electronics.smartphone,honor,283.12,563860917,018a1c5b-c5cb-4f7e-bb5d-1e2050b9b007
2019-11-01 15:09:31 UTC,view,17000006,2.05301E+18,computers.desktop,sv,157.79,521811128,a82bba2b-df87-42ba-846b-671c3275ab39
2019-11-01 03:42:38 UTC,view,28718723,2.05301E+18,apparel.shoes,respect,89.84,517112039,66fcfcfa-1b3b-4d7b-961a-4da9a88885ec
2019-11-01 10:38:57 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,128.18,565710237,ef868574-8768-4148-84e7-aa74f37d1570
2019-11-01 15:25:59 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,724.34,551284618,b81f0634-0104-43b6-8fa1-e68bd2387017
2019-11-01 04:45:26 UTC,view,1004320,2.05301E+18,electronics.smartphone,xiaomi,256.73,535049398,b9e3e6d2-c811-480d-b66e-d495ce97d191
2019-11-01 01:51:11 UTC,view,1005205,2.05301E+18,electronics.smartphone,oppo,256.74,564539872,9fbaf7eb-0c83-4aaa-b7d1-910f4134a51d
2019-11-01 09:51:35 UTC,view,1004838,2.05301E+18,electronics.smartphone,oppo,178.87,561839018,9104da41-3ab1-4276-aa52-2daef949b785
2019-11-01 07:28:33 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,128.42,515066127,23de0f4b-a40f-45f7-8782-64c9a45bebfa
2019-11-01 03:52:31 UTC,view,26402786,2.05301E+18,,lucente,167.31,520400884,0ede36b2-0e73-41fa-8fcc-5e0caa887990
2019-11-01 08:03:58 UTC,view,1003307,2.05301E+18,electronics.smartphone,apple,733.33,514067102,788af260-facc-47d5-a803-50642d298bf8
2019-11-01 09:41:01 UTC,view,1004249,2.05301E+18,electronics.smartphone,apple,722.4,566145046,f4a261eb-4059-4609-a684-50565221967d
2019-11-01 10:26:54 UTC,view,12707153,2.05301E+18,,,32.69,566403168,96000e43-d361-4b39-ac06-5051807b7d76
2019-11-01 05:35:09 UTC,view,1307429,2.05301E+18,computers.notebook,asus,483.67,536296232,079490e3-50be-4185-97ab-d47547de43fb
2019-11-01 11:06:55 UTC,view,1004767,2.05301E+18,electronics.smartphone,samsung,242.18,566427632,d798ecff-46c1-45cb-a34e-16036d894166
2019-11-01 13:37:26 UTC,view,26500565,2.05301E+18,,jade,131.28,513561566,84a5a0d7-2b88-4b59-8fb7-9a0d3254dbe9
2019-11-01 15:52:34 UTC,view,5801158,2.05301E+18,electronics.audio.subwoofer,infinity,108.11,533007391,9198eab7-fedb-499f-912d-f9e7e8da37a4
2019-11-01 03:42:30 UTC,view,11000026,2.05301E+18,appliances.kitchen.toster,philips,34.21,552724864,fef00bc1-2fd2-4b9c-9f6e-bcc01ca9010a
2019-11-01 10:05:31 UTC,view,1004857,2.05301E+18,electronics.smartphone,samsung,128.16,535424278,aa761f8e-553f-429c-a4bc-76d9dc23a5fd
2019-11-01 12:22:28 UTC,view,26405051,2.05301E+18,,sokolov,15.83,553699124,6d3291cb-0ae5-494b-991f-05ae36f0d1e6
2019-11-01 06:39:36 UTC,view,14500002,2.05301E+18,appliances.kitchen.coffee_grinder,bosch,42.16,547313408,9894f922-4030-4e28-91c9-03822748f182
2019-11-01 09:40:02 UTC,view,11400747,2.05301E+18,,xiaomi,22.14,522701849,51e634e5-0f8d-4d2c-b8dd-ed187b62648f
2019-11-01 09:04:04 UTC,view,19700159,2.05301E+18,,similac,6.15,566298552,094c85b7-75b1-4d63-b4b8-0ba9c52881ff
2019-11-01 15:04:23 UTC,view,2602033,2.05301E+18,,bosch,616.52,517809798,32292268-d880-43aa-ad77-4411518aa833
2019-11-01 06:59:33 UTC,view,18500048,2.05301E+18,electronics.tablet,huion,80.5,516101808,fbdcbf45-c5bd-4e2b-8b8c-440f46e85809
2019-11-01 04:42:34 UTC,view,1005115,2.05301E+18,electronics.smartphone,apple,949.47,513918179,88edc8fa-5f3e-4baa-89bc-af056b4b3d2e
2019-11-01 11:42:46 UTC,view,21700002,2.05301E+18,,sony,47.59,539549977,40434bcc-a83d-4cbe-ab67-1bf812a02d80
2019-11-01 15:26:27 UTC,view,1005014,2.05301E+18,electronics.smartphone,samsung,499.05,566501740,a5cc390a-c0ba-41d0-bdca-ef1a98682c64
2019-11-01 14:14:07 UTC,view,12100785,2.05301E+18,kids.skates,kugoo,509.67,554771030,d299569d-a408-459b-9a7b-80d1d3fd08f7
2019-11-01 12:43:27 UTC,view,1801981,2.05301E+18,electronics.video.tv,lg,585.17,559855685,bf882a6d-e061-438a-a31b-fee65a22ed37
2019-11-01 08:11:38 UTC,view,21400347,2.05301E+18,electronics.clocks,casio,146.46,523999895,57eee258-4a33-418b-a945-10275bcfe5cb
2019-11-01 05:48:28 UTC,view,1004876,2.05301E+18,electronics.smartphone,xiaomi,82.11,513412684,4f250c5c-532c-42f7-9088-9614025948ca
2019-11-01 06:32:07 UTC,view,4400250,2.05301E+18,appliances.kitchen.coffee_machine,delonghi,169.86,544837077,f06f24ef-8973-4d36-8400-0bc228d8cfc3
2019-11-01 07:41:38 UTC,view,3300376,2.05301E+18,,redmond,64.3,566313815,37c1c3e9-9b1e-48dc-991d-e37584e38d16
2019-11-01 14:02:05 UTC,cart,8801100,2.05301E+18,electronics.telephone,nokia,94.66,513142485,8273c306-7115-4ef1-bb12-23a68a377aaf
2019-11-01 11:07:09 UTC,view,1201413,2.17237E+18,electronics.tablet,nexttab,46.31,533373902,4597c240-8d96-4811-b839-c7bdcfcfb412
2019-11-01 07:45:20 UTC,view,1801849,2.05301E+18,electronics.video.tv,samsung,617.44,512757007,95cfedea-9c12-45b2-b7c8-d034d9795dbe
2019-11-01 15:37:38 UTC,view,26400194,2.05301E+18,,,250.46,566505566,8e3aaa20-8222-4c1a-a4cb-21970e71d765
2019-11-01 15:26:49 UTC,view,28715569,2.05301E+18,apparel.shoes.keds,adidas,81.86,555118072,cb6e5e77-2df7-4480-a2b0-5aba03a82edc
2019-11-01 12:51:31 UTC,view,26200292,2.05301E+18,,,209.53,517243624,9a72a3ab-db2d-4530-af45-e7e84160fe7c
2019-11-01 04:49:28 UTC,view,6701120,2.05301E+18,computers.components.videocards,powercolor,220.39,530926183,4103111d-b4bd-4b3a-9a91-3f3f22f98b7a
2019-11-01 14:37:54 UTC,view,15100366,2.05301E+18,,brw,744.68,525557687,dba190ae-f444-4cf5-ad28-e84256c45ae7
2019-11-01 11:40:20 UTC,view,12710351,2.05301E+18,,yokohama,51.48,512416305,43e37c96-8833-4b3c-9046-d675b26666da
2019-11-01 03:53:56 UTC,view,3700779,2.05301E+18,appliances.environment.vacuum,xiaomi,295.75,529071050,a3fc0da3-95f4-4810-bc02-168f594edf49
2019-11-01 06:34:05 UTC,view,1005003,2.05301E+18,electronics.smartphone,huawei,230.84,564893284,ab1f40a6-04e0-4699-a8cb-0deaa0c2bae3
2019-11-01 08:43:30 UTC,view,1004870,2.05301E+18,electronics.smartphone,samsung,272.83,546422627,c9c3613d-f9f4-4088-9efe-1e1f766a8bad
2019-11-01 08:17:30 UTC,view,10101033,2.05301E+18,,bombcat,13.18,540858815,0796a8e6-9ab1-41a2-8b53-bd71d63a7fe4
2019-11-01 06:24:39 UTC,view,10301605,2.05301E+18,,bruder,35.75,514428340,e10ec136-8037-456e-a8ce-d53e694c520c
2019-11-01 05:15:22 UTC,view,12703015,2.05301E+18,,cordiant,42.99,558944886,f55609af-9188-496c-b66b-cb01de50cf17
2019-11-01 00:03:06 UTC,view,42300030,2.09552E+18,furniture.living_room.cabinet,,257.15,562234311,4cbd502f-b1df-4bcf-a1cb-78bb18c37e70
2019-11-01 09:53:49 UTC,view,28719755,2.05301E+18,apparel.shoes,betsy,42.19,535379742,6c120a1e-cb64-4c02-bdc7-69a6c1d0888d
2019-11-01 09:21:39 UTC,view,2702331,2.05301E+18,appliances.kitchen.refrigerators,lg,527.43,515636373,12ef5abd-8767-4cbd-aff1-18cb6844d015
2019-11-01 08:25:00 UTC,view,4900033,2.05301E+18,appliances.kitchen.juicer,bosch,135.5,564098782,97e900e5-b695-47ed-89be-ffd5b0868ec7
2019-11-01 15:38:16 UTC,view,5900091,2.05301E+18,,navitel,143.54,565336905,1d13577d-6bbc-4d5a-b226-8679a4626813
2019-11-01 06:20:18 UTC,view,1004856,2.05301E+18,electronics.smartphone,samsung,128.42,515636373,a7b90feb-8ad3-4af3-8fc0-54ab62223fe8
2019-11-01 03:23:23 UTC,view,17800473,2.05301E+18,computers.desktop,zeta,83.63,545275244,0aa3037b-0273-47e3-9218-6a2ee842ba9e
2019-11-01 06:48:47 UTC,view,1480680,2.05301E+18,computers.desktop,hp,571.16,512809725,35c33045-3c6d-4f0b-b5c3-e22992a5b396
2019-11-01 03:25:58 UTC,view,16500004,2.05301E+18,,omron,57.97,521346842,36728459-2477-4011-abcf-fe1ab70b6ff9
2019-11-01 14:59:22 UTC,view,1201192,2.17237E+18,electronics.tablet,lenovo,178.9,530777577,b44c9f2f-de8d-4113-b30b-673eec9718e3
2019-11-01 15:32:50 UTC,view,2701737,2.05301E+18,appliances.kitchen.refrigerators,,228.47,551128160,7f175e06-e709-4845-ac01-539eb27c46ff
